maha1305	juvarāa	yuvarāja	N
maha1305	juvaï	yuvatí	N
maha1305	juvāṇa	yuvāna	N
maha1305	juāra	dyūtakāra	N
maha1305	juāri	yavākāra	N
maha1305	juḍia	yuṭati	V
maha1305	juṁjaï	yunákti	V
maha1305	juṇṇa	jūrṇá	N
maha1305	juṭṭha	juṣṭa	N
maha1305	jāaï	jāˊyatē	V
maha1305	jāaï	yāˊcatē	V
maha1305	jāhaga	jáhakā	N
maha1305	jāi	jāti	V
maha1305	jāi	jātī	N
maha1305	jāi	yāˊti	V
maha1305	jāla	jvālá	N
maha1305	jāla	jāˊla	N
maha1305	jālēi	jvālayati	V
maha1305	jāma	yāˊma	N
maha1305	jāmi	jāmí	N
maha1305	jāmāu	jāˊmātr̥	N
maha1305	jānāvēi	jānāˊti	V
maha1305	jāra	jārá	N
maha1305	jāuyā	yāˊtr̥	N
maha1305	jāva	yāˊvat	N
maha1305	jāvajjīvaṁ	yāvajjīvám	N
maha1305	jāvaṁta	yāˊvant	N
maha1305	jāvēi	yāpáyati	V
maha1305	jāya	jātá	N
maha1305	jāya	yātá	N
maha1305	jāyā	jāyāˊ	N
maha1305	jāyā	yāˊtrā	N
maha1305	jāēi	yātyatē	V
maha1305	jāṇa	jñāna	N
maha1305	jāṇa	jānánt	N
maha1305	jāṇa	yāˊna	N
maha1305	jāṇaï	jānāˊti	V
maha1305	jāṇi	jñānin	N
maha1305	jēmaï	jḗmati	V
maha1305	jēmaṇa	jēmana	N
maha1305	jēmāviya	jḗmati	V
maha1305	jīhā	jihvāˊ	N
maha1305	jīraya	jīˊraka	N
maha1305	jīraï	jīrati	V
maha1305	jīva	jīvá	N
maha1305	jīvaï	jīˊvati	V
maha1305	jīvaṁta	jīvantá	N
maha1305	jīvaṇa	jīˊvana	N
maha1305	jīvia	jīvitá	N
maha1305	jīvā	jiyāˊ	N
maha1305	jīvāvēi	jīvāpayati	V
maha1305	jō	yá	N
maha1305	jōa	dyōta	N
maha1305	jōa	yṓga	N
maha1305	jōaṇa	yauvaná	N
maha1305	jōaṇa	yṓjana	N
maha1305	jōhaï	yōdháyati	V
maha1305	jōi	jyṓtis	N
maha1305	jōisa	jyōtiṣa	N
maha1305	jōisia	jyautiṣiká	N
maha1305	jōiṁgaṇa	jyōtiriṅgaṇa	N
maha1305	jōsaï	jṓṣati	V
maha1305	jōsiā	yōṣít	N
maha1305	jōyaï	dyṓtatē	V
maha1305	jōyaï	yōkṣati	V
maha1305	jōēi	yōjayati	V
maha1305	jōḍēi	yuṭati	V
maha1305	jōṇi	yṓni	N
maha1305	jūa	dyūtá	N
maha1305	jūha	yūthá	N
maha1305	jūhī	yūthikā	N
maha1305	jūraï	jūrati	V
maha1305	jūsa	yūṣa	N
maha1305	jūā	yūˊkā	N
maha1305	jūḍa	jūṭa	N
maha1305	kabaṁdha	kabandha	N
maha1305	kabbara	karbará	N
maha1305	kabbura	karburá	N
maha1305	kabhalla	kapāˊla	N
maha1305	kacca	kartya	N
maha1305	kacca	kācá	N
maha1305	kaccarā	karcarī	N
maha1305	kaccavāra	kattara	N
maha1305	kaccaṁta	kacc	N
maha1305	kaccha	kaccha	N
maha1305	kaccha	kákṣa	N
maha1305	kacchava	kacchapa	N
maha1305	kacchaṭṭī	kakṣapaṭṭa	N
maha1305	kacchula	kacchurá	N
maha1305	kacchuria	kacchurá	N
maha1305	kacchū	kacchūˊ	N
maha1305	kaccōla	kaccōla	N
maha1305	kaccūra	karcūra	N
maha1305	kaddama	kardáma	N
maha1305	kaddamia	kardamita	N
maha1305	kaella	karṓti	V
maha1305	kahaï	kváthati	V
maha1305	kahaṇa	kathana	N
maha1305	kahiya	kathita	N
maha1305	kahā	kathāˊ	N
maha1305	kahāvēi	katháyati	V
maha1305	kahāṇaya	kathānaka	N
maha1305	kahēi	katháyati	V
maha1305	kajja	kāryà	N
maha1305	kajjala	kajjala	N
maha1305	kajjalia	kajjala	N
maha1305	kajjaï	karyatē	V
maha1305	kajjiya	kāryin	N
maha1305	kakka	kalká	N
maha1305	kakkara	karkara	N
maha1305	kakkara	karkara	N
maha1305	kakkasa	karkaśá	N
maha1305	kakkaḍa	karkaṭa	N
maha1305	kakkaḍa	karkaṭa	N
maha1305	kakkha	kákṣa	N
maha1305	kakkhaḍa	kakkhaṭa	N
maha1305	kakkhā	kakṣyāˋ	N
maha1305	kakkiya	kalkin	N
maha1305	kakkāluā	karkāru	N
maha1305	kakkōla	kakkōla	N
maha1305	kakkōḍa	karkōṭa	N
maha1305	kakubha	kakubhá	N
maha1305	kakudha	kakudha	N
maha1305	kalabha	karabhá	N
maha1305	kalaha	kalaha	N
maha1305	kalahaṁsa	kalahaṁsa	N
maha1305	kalahi	kalahin	N
maha1305	kalasa	kaláśa	N
maha1305	kalatta	kálatra	N
maha1305	kalavū	alāˊbu	N
maha1305	kalaṁba	kadambá	N
maha1305	kalaṁbu	kaḍambī	N
maha1305	kalaṁka	kalaṅka	N
maha1305	kalaṇā	kalanā	N
maha1305	kalhāra	kahlāra	N
maha1305	kalhōḍa	kalya	N
maha1305	kali	káli	N
maha1305	kalijuga	kaliyuga	N
maha1305	kalima	kamala	N
maha1305	kaliā	kali	N
maha1305	kaliṁga	kaliṅga	N
maha1305	kalla	kalya	N
maha1305	kalla	kālya	N
maha1305	kallavāla	kalyapāla	N
maha1305	kallā	kalya	N
maha1305	kallāṇa	kalyāˊṇa	N
maha1305	kallēuya	kālyaka	N
maha1305	kallōla	kallōla	N
maha1305	kaluṇā	káruṇā	N
maha1305	kalā	kalāˊ	N
maha1305	kalā	kalāˊ	N
maha1305	kalāiā	kalācī	N
maha1305	kalāva	kalāpa	N
maha1305	kalāya	kalāya	N
maha1305	kalēi	kaláyati	V
maha1305	kalēi	kálatē	V
maha1305	kama	kráma	N
maha1305	kamala	kamala	N
maha1305	kamaï	kramatē	V
maha1305	kamaḍha	kamaṭha	N
maha1305	kamaṁḍalu	kamaṇḍalu	N
maha1305	kamaṇa	krámaṇa	N
maha1305	kamhīra	káśmīra	N
maha1305	kamma	kārmá	N
maha1305	kammagāra	karmakāra	N
maha1305	kamman	kárman	N
maha1305	kammasa	kalmaṣa	N
maha1305	kammasālā	karmaśālā	N
maha1305	kammayara	karmakara	N
maha1305	kammaï	karmayati	V
maha1305	kammaṇa	kārmaṇá	N
maha1305	kammi	karmín	N
maha1305	kammāra	karmāˊra	N
maha1305	kammāvēi	karmāpayati	V
maha1305	kapha	kapha	N
maha1305	kappa	kálpa	N
maha1305	kappara	karpara	N
maha1305	kappara	kharpara	N
maha1305	kappaḍa	karpaṭa	N
maha1305	kappaḍia	kārpaṭika	N
maha1305	kappaṇa	kalpana	N
maha1305	kapphala	kaṭphala	N
maha1305	kappiya	kalpiya	N
maha1305	kappāsa	karpāˊsa	N
maha1305	kappāsiya	kārpāsika	N
maha1305	kappēi	kalpáyati	V
maha1305	kappūra	karpūˊra	N
maha1305	kara	kara	N
maha1305	kara	karaka	N
maha1305	kara	kará	N
maha1305	karabha	karabhá	N
maha1305	karaggaha	karagrahaṇa	N
maha1305	karahāḍa	karahāṭa	N
maha1305	karakaciya	krakaca	N
maha1305	karakaya	karapattra	N
maha1305	karamadda	karamarda	N
maha1305	karapatta	karapattra	N
maha1305	karavāla	karapāla	N
maha1305	karaya	karaka	N
maha1305	karaḍa	karaṭa	N
maha1305	karaḍa	karaṭa	N
maha1305	karaṁja	kárañja	N
maha1305	karaṁka	karaṅka	N
maha1305	karaṁḍa	kaṇṭa	N
maha1305	karaṁḍa	káraṇḍa	N
maha1305	karaṇa	káraṇa	N
maha1305	karaṇi	karaṇīya	N
maha1305	karaṇīa	karaṇīya	N
maha1305	kari	karin	N
maha1305	karisa	karṣá	N
maha1305	karisaya	karṣaka	N
maha1305	karisaï	kárṣati	V
maha1305	karisaṇa	karṣaṇa	N
maha1305	karisāvaṇa	kārṣāpaṇá	N
maha1305	karuṇa	karuṇa	N
maha1305	karuṇā	káruṇā	N
maha1305	karēi	karṓti	V
maha1305	karīra	karīˊra	N
maha1305	karĭ̄sa	kárīṣa	N
maha1305	karōḍa	karōṭi	N
maha1305	kasa	kaṣá	N
maha1305	kasapaṭṭa	kaṣapaṭṭikā	N
maha1305	kasaï	kaṣati	V
maha1305	kasaï	kr̥ṣáti	V
maha1305	kasiṇa	kr̥tsná	N
maha1305	kassava	kaśyápa	N
maha1305	kasā	káśā	N
maha1305	kasāi	kaṣāyin	N
maha1305	kasāia	kaṣāyati	V
maha1305	kasāya	kaṣāya	N
maha1305	kasēru	kaśēru	N
maha1305	katavāra	kattara	N
maha1305	kattara	kattara	N
maha1305	kattaria	kartari	N
maha1305	kattarī	kartari	N
maha1305	kattavva	kártavya	N
maha1305	kattaï	kartati	V
maha1305	kattaï	kártati	V
maha1305	kattaṇa	kartana	N
maha1305	kattaṇa	kartana	N
maha1305	katthaï	kátthatē	V
maha1305	katthūrī	kastūrī	N
maha1305	katti	kŕ̊tti	V
maha1305	kattiya	kārttiká	N
maha1305	kattiyā	karttrī	N
maha1305	kattiyā	kŕ̊ttikā	N
maha1305	kavaciyā	kalācī	N
maha1305	kavala	kavala	N
maha1305	kavalla	kapāˊla	N
maha1305	kavalēi	kavalayati	V
maha1305	kavaya	kávaca	N
maha1305	kavaï	kávatē	V
maha1305	kavaḍa	kāpaṭa	N
maha1305	kavaḍḍa	kaparda	N
maha1305	kavi	kapí	N
maha1305	kavi	kaví	N
maha1305	kavigacchu	kapikacchū	N
maha1305	kavila	kapilá	N
maha1305	kavisīsaya	kapiśīrṣa	N
maha1305	kavittha	kapittha	N
maha1305	kavva	kravyá	N
maha1305	kavva	kāˊvya	N
maha1305	kavvāḍa	karva	N
maha1305	kavāla	kapāˊla	N
maha1305	kavāḍa	kavāṭa	N
maha1305	kavōla	kapōlá	N
maha1305	kavōya	kapṓta	N
maha1305	kaya	krayá	N
maha1305	kayaga	kataka	N
maha1305	kayala	kadala	N
maha1305	kayama	katamá	N
maha1305	kayara	katará	N
maha1305	kayavara	kaccara	N
maha1305	kayāṇa	krayāṇaka	N
maha1305	kaï	kaví	N
maha1305	kaï	káti	V
maha1305	kaïava	kaitava	N
maha1305	kaïi	katipayá	N
maha1305	kaïvaya	katipayá	N
maha1305	kaüa	kákuda	N
maha1305	kaüḍa	kakúd	N
maha1305	kaḍa	kaṭa	N
maha1305	kaḍa	kaṭa	N
maha1305	kaḍacchu	kaṭacchu	N
maha1305	kaḍakkha	kaṭākṣa	N
maha1305	kaḍakkiya	kaṭakaṭā	N
maha1305	kaḍappa	kaḍappa	N
maha1305	kaḍaya	káṭa	N
maha1305	kaḍayaḍa	kaṭakaṭā	N
maha1305	kaḍaṁgara	kiliñca	N
maha1305	kaḍhana	kvathana	N
maha1305	kaḍhia	kvathita	N
maha1305	kaḍhiṇa	kaṭhiná	N
maha1305	kaḍhōra	káṭhōra	N
maha1305	kaḍi	kaṭi	N
maha1305	kaḍu	kaṭú	N
maha1305	kaḍāha	kaṭāha	N
maha1305	kaḍēvara	kaḍēbara	N
maha1305	kaḍḍhaï	kaḍḍhati	V
maha1305	kaṁbala	kambala	N
maha1305	kaṁbala	kambalá	N
maha1305	kaṁbi	kambi	N
maha1305	kaṁcaṇa	kāñcanaka	N
maha1305	kaṁcaṇāra	kāñcanaka	N
maha1305	kaṁcu	kañcu	N
maha1305	kaṁcua	kañcu	N
maha1305	kaṁculiā	kañculī	N
maha1305	kaṁcī	kāñcī	N
maha1305	kaṁda	kanda	N
maha1305	kaṁdappa	kandarpa	N
maha1305	kaṁdara	kandará	N
maha1305	kaṁdaviya	kāndavika	N
maha1305	kaṁdaï	krándati	V
maha1305	kaṁdaṇayā	krandana	N
maha1305	kaṁdharā	kandhara	N
maha1305	kaṁdu	kándu	N
maha1305	kaṁdua	kandúka	N
maha1305	kaṁgu	kaṅku	N
maha1305	kaṁjia	kāñjika	N
maha1305	kaṁka	kaṅká	N
maha1305	kaṁkalāsa	kr̥kalāsá	N
maha1305	kaṁkaya	káṅkata	N
maha1305	kaṁkaṇa	kaṅkaṇa	N
maha1305	kaṁkhaï	kāˊṅkṣati	V
maha1305	kaṁkhā	kāṅkṣā	N
maha1305	kaṁkāla	kaṅkāla	N
maha1305	kaṁkōla	kaṅkōla	N
maha1305	kaṁpa	kampa	N
maha1305	kaṁpaï	kámpatē	V
maha1305	kaṁpilla	kāmpīla	N
maha1305	kaṁpira	kamprá	N
maha1305	kaṁpāvēi	kámpatē	V
maha1305	kaṁsa	kaṁsa	N
maha1305	kaṁsa	kāˊṁsya	N
maha1305	kaṁsiā	kaṁsá	N
maha1305	kaṁsālā	kāṁsyatāla	N
maha1305	kaṁsāra	kaṁsāra	N
maha1305	kaṁta	kānta	N
maha1305	kaṁtaï	kr̥ntati	V
maha1305	kaṁtaï	kr̥ntáti	V
maha1305	kaṁthā	kanthā	N
maha1305	kaṁti	kānti	N
maha1305	kaṁtāra	kāntāra	N
maha1305	kaṁḍa	kaṇḍa	N
maha1305	kaṁḍa	kaṇṭa	N
maha1305	kaṁḍa	kāˊṇḍa	N
maha1305	kaṁḍaï	kaṇḍáyati	V
maha1305	kaṁḍaṇa	kaṇḍana	N
maha1305	kaṁḍia	kaṇḍita	N
maha1305	kaṁḍua	kándu	N
maha1305	kaṁḍārēi	kaṇḍa	N
maha1305	kaṁḍū	kaṇḍū	N
maha1305	kaṁḍūla	kaṇḍūla	N
maha1305	kaṁḍūyaï	kaṇḍūyáti	V
maha1305	kaṁṭaïa	kaṇṭakita	N
maha1305	kaṁṭaïlla	kaṇṭakita	N
maha1305	kaṁṭha	kaṇṭhá	N
maha1305	kaṁṭhiā	kaṇṭhaka	N
maha1305	kaṁṭiya	kaṇṭin	N
maha1305	kaṁṭālī	kaṇṭakāra	N
maha1305	kaṁṭī	kaṇṭa	N
maha1305	kaṇa	kvaṇa	N
maha1305	kaṇa	káṇa	N
maha1305	kaṇavitti	kaṇavr̥tta	N
maha1305	kaṇavīra	karavīra	N
maha1305	kaṇaya	kánaka	N
maha1305	kaṇaï	kváṇati	V
maha1305	kaṇha	kr̥ṣṇá	N
maha1305	kaṇhabhūma	kr̥ṣṇabhūma	N
maha1305	kaṇikā	kaṇika	N
maha1305	kaṇisa	kaṇiśa	N
maha1305	kaṇitthā	kaniṣṭhā	N
maha1305	kaṇiṭṭha	kaniṣṭhá	N
maha1305	kaṇēru	karḗṇu	N
maha1305	kaṇīa	upakanīyas	N
maha1305	kaṇṇa	kárṇa	N
maha1305	kaṇṇahāra	karṇadhāra	N
maha1305	kaṇṇasa	kanyasa	N
maha1305	kaṇṇavēhaṇaga	karṇavēdha	N
maha1305	kaṇṇaüjja	kanyakubja	N
maha1305	kaṇṇiā	kárṇikā	N
maha1305	kaṇṇiāra	karavīra	N
maha1305	kaṇṇā	kanyāˋ	N
maha1305	kaṇṇāḍa	karṇāṭa	N
maha1305	kaṭṭha	kaḍḍarūpa	N
maha1305	kaṭṭha	kaṣṭá	N
maha1305	kaṭṭha	kr̥ṣṭá	N
maha1305	kaṭṭha	kāṣṭhá	N
maha1305	kaṭṭhahāra	kāṣṭhahāra	N
maha1305	kaṭṭhapāuyā	kāṣṭhapādukā	N
maha1305	kaṭṭhia	kāṣṭhin	N
maha1305	kaṭṭhā	kāˊṣṭhā	N
maha1305	kaṭṭārī	karttāra	N
maha1305	kaṭṭōraga	kaṭṭōra	N
maha1305	kejja	krēya	N
maha1305	kekā	kēkā	N
maha1305	khagga	khaḍgá	N
maha1305	khagga	khaḍgá	N
maha1305	khaggi	khaḍgá	N
maha1305	khajja	kharjūˊra	N
maha1305	khajja	khādya	N
maha1305	khajjaï	khāˊdati	V
maha1305	khajjōa	khadyōta	N
maha1305	khajjū	kharju	N
maha1305	khajjūra	kharjūˊra	N
maha1305	khala	khala	N
maha1305	khala	khála	N
maha1305	khalabhaliya	khálati	V
maha1305	khalakkhalaï	khalakhalāyatē	V
maha1305	khalapū	khalapūˊ	N
maha1305	khalaï	kṣálati	V
maha1305	khalaï	skhálati	V
maha1305	khalla	khalla	N
maha1305	khallā	khalla	N
maha1305	khalu	khálu	N
maha1305	khaluya	khaṭū	N
maha1305	khalī	khalī	N
maha1305	khamaï	kṣámatē	V
maha1305	khamā	kṣamā	N
maha1305	khamā	kṣám	N
maha1305	khappara	kharpara	N
maha1305	khara	khara	N
maha1305	khara	khára	N
maha1305	khara	kṣará	N
maha1305	kharaï	kṣárati	V
maha1305	kharaḍaï	kṣárati	V
maha1305	kharaḍia	khára	N
maha1305	khasa	khaśa	N
maha1305	khasaï	khasati	V
maha1305	khasu	khasa	N
maha1305	khatta	khāˊtra	N
maha1305	khatta	kṣātra	N
maha1305	khattia	kṣatríya	N
maha1305	khavaya	khavaka	N
maha1305	khavaṇa	kṣapaṇa	N
maha1305	khavia	kṣapita	N
maha1305	khavva	kharvá	N
maha1305	khavā	kṣapāˊ	N
maha1305	khavēi	kṣapayati	V
maha1305	khaya	kṣatá	N
maha1305	khaya	kṣayá	N
maha1305	khayara	khadirá	N
maha1305	khaïyā	khadikā	N
maha1305	khaüra	kṣaura	N
maha1305	khaḍa	khaṭa	N
maha1305	khaḍakkī	khaṭakkikā	N
maha1305	khaḍī	khaṭikā	N
maha1305	khaḍḍā	khaḍḍa	N
maha1305	khaṁbha	skambhá	N
maha1305	khaṁcaï	khiñc	N
maha1305	khaṁdha	skandhá	N
maha1305	khaṁdhāvāra	skandhāvāra	N
maha1305	khaṁja	khañja	N
maha1305	khaṁti	kṣānti	N
maha1305	khaṁḍa	khaṇḍaka	N
maha1305	khaṁḍa	khaṇḍu	N
maha1305	khaṁḍa	khaṇḍá	N
maha1305	khaṁḍaï	kháṇḍatē	V
maha1305	khaṁḍia	khaṇḍitá	N
maha1305	khaṇa	kṣaṇa	N
maha1305	khaṇakhaṇaï	khaṇakhaṇāyatē	V
maha1305	khaṇakkhaṇaï	khaṇakhaṇāyatē	V
maha1305	khaṇaï	khánati	V
maha1305	khaṇaṇa	khanana	N
maha1305	khaṇi	khaní	N
maha1305	khaṇitta	khanítra	N
maha1305	khaṇḍaṇa	khaṇḍana	N
maha1305	khaṇṇa	khānya	N
maha1305	khaṭṭa	khaṭṭa	N
maha1305	khaṭṭuliyā	kháṭvā	N
maha1305	khaṭṭā	kháṭvā	N
maha1305	khejjaṇā	khēdyatē	V
maha1305	khellaï	khēḍ	N
maha1305	khetta	kṣḗtra	N
maha1305	khetti	kṣētrin	N
maha1305	khettia	kṣētriyá	N
maha1305	kheḍḍaï	khēḍ	N
maha1305	khicca	khiccā	N
maha1305	khila	khilá	N
maha1305	khilla	khila	N
maha1305	khillaï	khēḍ	N
maha1305	khillēi	kīˊlati	V
maha1305	khippa	kṣiprá	N
maha1305	khippaï	kṣípyati	V
maha1305	khiraï	kṣirati	V
maha1305	khisaï	khis	N
maha1305	khitta	kṣiptá	N
maha1305	khivaï	kṣipáti	V
maha1305	khivaṇa	kṣipaṇí	N
maha1305	khiḍḍa	khēḍ	N
maha1305	khiḍḍakara	khiḍḍakara	N
maha1305	khiṁga	khiṅga	N
maha1305	khiṁkhiṇī	khiṅkhira	N
maha1305	khiṁsā	khiss	N
maha1305	khiṇṇa	khídyatē	V
maha1305	khojja	khōjja	N
maha1305	khokkhaï	khákkhati	V
maha1305	khokkhaï	khōkkh	N
maha1305	kholla	khōla	N
maha1305	khubbhaï	kṣúbhyati	V
maha1305	khubbhaï	skubhyatē	V
maha1305	khubhaï	kṣubhati	V
maha1305	khudda	kṣudrá	N
maha1305	khuddha	kṣubdha	N
maha1305	khudhiya	kṣudhā	N
maha1305	khuhā	kṣudhā	N
maha1305	khujja	khubja	N
maha1305	khujjaï	kṣudyatē	V
maha1305	khujjaï	skudyatē	V
maha1305	khulla	khōlla	N
maha1305	khulla	kṣulla	N
maha1305	khuluha	khura	N
maha1305	khummia	khumm	N
maha1305	khuppaï	skupyatē	V
maha1305	khura	khura	N
maha1305	khura	kṣurá	N
maha1305	khurappa	kṣurapra	N
maha1305	khurā̆sāṇa	khurāsāna	N
maha1305	khutta	skupta	N
maha1305	khuya	kṣáuti	V
maha1305	khuḍaï	khuṭati	V
maha1305	khuḍaï	kṣuṭati	V
maha1305	khuṁbhaṇa	kṣumbhati	V
maha1305	khuṁdaï	kṣundati	V
maha1305	khuṁpā	kṣúmpa	N
maha1305	khuṁḍaya	khuṭati	V
maha1305	khuṁṭa	khuṭṭa	N
maha1305	khuṇṇa	kṣuṇṇa	N
maha1305	khuṭṭa	khuṭṭa	N
maha1305	khuṭṭaï	khuṭati	V
maha1305	khāa	khātá	N
maha1305	khāaï	khāˊdati	V
maha1305	khāi	khātá	N
maha1305	khāla	kṣālá	N
maha1305	khālia	kṣāláyati	V
maha1305	khāma	kṣāmá	N
maha1305	khāmēi	kṣāmayatē	V
maha1305	khāra	kṣāra	N
maha1305	khāra	kṣārá	N
maha1305	khārī	khārá	N
maha1305	khāsa	kāˊsā	N
maha1305	khāsaï	kāˊsatē	V
maha1305	khāviyaṁta	khāˊdati	V
maha1305	khāṇa	khādana	N
maha1305	khāṇia	khánati	V
maha1305	khāṇu	sthāṇú	N
maha1305	khāṇĭ̄	khāni	N
maha1305	khēa	khēda	N
maha1305	khēha	kṣōbha	N
maha1305	khēlaï	khēḍ	N
maha1305	khēma	kṣḗma	N
maha1305	khēri	skērayati	V
maha1305	khēva	kṣēpa	N
maha1305	khēvaya	kṣēpaka	N
maha1305	khēvaṇa	kṣēpaṇī	N
maha1305	khēēi	khēdayati	V
maha1305	khēḍa	khēṭa	N
maha1305	khēḍaga	khēṭa	N
maha1305	khēḍaya	kṣvēḍa	N
maha1305	khēḍaï	khiḍ	N
maha1305	khēḍaï	kṣēḍati	V
maha1305	khēḍaṇaa	khēḍ	N
maha1305	khīla	kīla	N
maha1305	khīlāvaṇa	khēḍ	N
maha1305	khīra	kṣīrá	N
maha1305	khīravaī	kṣīrávant	N
maha1305	khīri	kṣīrín	N
maha1305	khīriṇī	kṣīriṇī	N
maha1305	khīrī	kṣīrī	N
maha1305	khīva	kṣība	N
maha1305	khīyaï	kṣīyátē	V
maha1305	khīṇa	kṣīṇá	N
maha1305	khōbha	kṣōbha	N
maha1305	khōda	kṣōda	N
maha1305	khōhēi	kṣōbhayati	V
maha1305	khōia	kṣōdita	N
maha1305	khōma	kṣáuma	N
maha1305	khōḍa	khōra	N
maha1305	khōḍa	kṣōḍa	N
maha1305	khōḍaya	khuṭati	V
maha1305	khōḍi	khōṭi	N
maha1305	kiaṁta	kíyant	N
maha1305	kicca	kr̥tyá	N
maha1305	kiccaṁta	kr̥tyatē	V
maha1305	kiccha	kr̥cchrá	N
maha1305	kicci	kŕ̊tti	V
maha1305	kiccā	kartyā	N
maha1305	kii	kŕ̊ti	V
maha1305	kijjaï	karṓti	V
maha1305	kila	kíla	N
maha1305	kilakilaï	kilakilāyati	V
maha1305	kilaṁta	klānta	N
maha1305	kilikili	kilikilā	N
maha1305	kiliṁca	kiliñca	N
maha1305	kiliṭṭha	kliṣṭa	N
maha1305	kilāḍa	kilāṭa	N
maha1305	kilēsa	klēśa	N
maha1305	kilēsiya	klēśita	N
maha1305	kimi	kŕ̊mi	N
maha1305	kimu	kím	N
maha1305	kinna	klinna	N
maha1305	kiraï	kiráti	V
maha1305	kiraṇa	kiráṇa	N
maha1305	kiri	kíla	N
maha1305	kiriyā	kriyāˊ	N
maha1305	kiriāṇa	krayāṇaka	N
maha1305	kirāḍa	kirāṭa	N
maha1305	kirīḍa	kirīṭa	N
maha1305	kisa	kr̥śá	N
maha1305	kisala	kiśala	N
maha1305	kisara	kr̥sará	N
maha1305	kisaṁga	kr̥śāṅga	N
maha1305	kisi	kr̥ṣí	N
maha1305	kissaï	klíśyatē	V
maha1305	kisōra	kiśōrá	N
maha1305	kittaṇa	kīrtana	N
maha1305	kitti	kīrtí	N
maha1305	kittiya	kiyatta	N
maha1305	kivaṇa	kr̥paṇá	N
maha1305	kivā	kr̥pāˊ	N
maha1305	kiyā	kriyāˊ	N
maha1305	kiāḍiā	kr̥kāṭikā	N
maha1305	kiḍikiḍiā	kiṭakiṭāyatē	V
maha1305	kiḍiyā	khaṭakkikā	N
maha1305	kiḍiyā	kr̥ta	N
maha1305	kiḍḍaï	khēḍ	N
maha1305	kiṁ	kím	N
maha1305	kiṁci	kíṁcid	N
maha1305	kiṁkara	kiṁkara	N
maha1305	kiṁkiṇī	kiṅkiṇī	N
maha1305	kiṁsua	kiṁśuka	N
maha1305	kiṁsāru	kiṁśāˊru	N
maha1305	kiṇa	kiṇa	N
maha1305	kiṇṇara	kiṁnara	N
maha1305	kiṭṭa	kiṭṭa	N
maha1305	kiṭṭhi	kr̥ṣṭí	N
maha1305	koccha	kaukṣá	N
maha1305	koddava	kōdrava	N
maha1305	koddāla	kuddāla	N
maha1305	kokkāsa	kōkka	N
maha1305	kolhuya	krōṣṭŕ̊	N
maha1305	kolluga	kōlhu	N
maha1305	koppaï	kōpyatē	V
maha1305	kottha	kōttha	N
maha1305	kotthala	kōtthala	N
maha1305	koṁca	krúñca	N
maha1305	koṁcigā	kuñcikā	N
maha1305	koṁkaṇa	kōṅkaṇa	N
maha1305	koṁta	kunta	N
maha1305	koṁḍala	kuṇḍalá	N
maha1305	koṁṭha	kōṇṭha	N
maha1305	koṇṇa	kōṇa	N
maha1305	koṭṭa	kōṭṭa	N
maha1305	koṭṭaga	kuṭṭa	N
maha1305	koṭṭavāla	kōṭṭapāla	N
maha1305	koṭṭha	kúṣṭha	N
maha1305	koṭṭha	kṓṣṭha	N
maha1305	koṭṭha	kṓṣṭha	N
maha1305	koṭṭhi	kuṣṭhín	N
maha1305	koṭṭhu	krōṣṭŕ̊	N
maha1305	koṭṭhāgāra	kōṣṭhāgāra	N
maha1305	koṭṭēi	kuṭṭáyati	V
maha1305	kubbaḍa	kubba	N
maha1305	kucca	kūrcá	N
maha1305	kucchaï	kutsáyati	V
maha1305	kucchaï	kúthyati	V
maha1305	kuddha	kruddhá	N
maha1305	kuddāla	kuddāla	N
maha1305	kuha	kúha	N
maha1305	kuhaya	kuha	N
maha1305	kuhaï	kuthati	V
maha1305	kuhaṇa	krudhati	V
maha1305	kuhaṇī	kaphōṇi	N
maha1305	kujja	kubjá	N
maha1305	kujjhaï	krúdhyati	V
maha1305	kukka	kukka	N
maha1305	kukkaï	kūkkati	V
maha1305	kukkhi	kukṣí	N
maha1305	kukkua	kukr̥tya	N
maha1305	kukkuha	kukkubha	N
maha1305	kukkuia	kukr̥tya	N
maha1305	kukkura	kurkurá	N
maha1305	kukkusa	kukkusa	N
maha1305	kukkuḍa	kukkuṭa	N
maha1305	kukkuḍa	kukkuṭá	N
maha1305	kula	kúla	N
maha1305	kuladīva	kuladīpa	N
maha1305	kulaputta	kulaputra	N
maha1305	kulattha	kulattha	N
maha1305	kuliya	kuḍya	N
maha1305	kulla	kulla	N
maha1305	kulla	kulva	N
maha1305	kullaḍa	kulla	N
maha1305	kullaḍa	kulya	N
maha1305	kullā	kulyāˊ	N
maha1305	kulukkiya	kūḍayati	V
maha1305	kulīṇa	kulīˊna	N
maha1305	kumara	sukumāra	N
maha1305	kumā̆ra	kumārá	N
maha1305	kumhaṁḍa	kuṣmāṇḍa	N
maha1305	kumma	kūrmá	N
maha1305	kummaṇa	kōmh	N
maha1305	kummāsa	kulmāṣa	N
maha1305	kumua	kúmuda	N
maha1305	kumārī	kumārī	N
maha1305	kuppala	kuḍmalá	N
maha1305	kuppara	kōppara	N
maha1305	kuppara	kūrpara	N
maha1305	kuppaï	kúpyati	V
maha1305	kurara	kúrara	N
maha1305	kuravaya	kurabaka	N
maha1305	kuraṁga	kuraṅgá	N
maha1305	kurula	kurula	N
maha1305	kurulaï	kululi	N
